718;1509527,75
719;1954255,0
720;2560,0
721;2426058,25
722;3553,5
723;3849,75
724;2227658,25
725;3163934,0
726;1485109,0
727;1798821,0
728;1119464,0
729;1984043,0
730;853691,3333333334
731;1154449,3333333333
732;1583090,6666666667
733;23991,0
734;359849,6666666667
735;526641,0
736;440343,1666666667
737;5037,0
738;4741699,333333333
739;165446,14285714287
740;1017565,0
741;3995,6
742;5094475,0
743;3379,6666666666665
744;1821945,3333333333
745;1616298,6666666667
746;4381026,0
747;2953792,8333333335
748;1413937,7142857143
749;502297,0
750;677178,3333333334
751;2887587,0
752;3641,5
754;2495678,6666666665
755;2616687,0
756;473901,0
757;338550,25
758;1759398,3333333333
759;487690,0
760;1328572,0
761;2404891,0
762;1188316,8
763;771934,8
764;777088,0
765;1358977,6666666667
766;2025646,0
767;547981,6
768;390904,4
769;5696026,0
770;3964,6666666666665
771;2654957,0
772;1441601,0
773;4771356,5
774;2295095,0
775;1679567,0
776;3670,0
777;721877,1666666666
778;1010058,3333333334
779;2153154,4285714286
780;2138313,5
782;4886,0
784;2671686,75
785;882314,5
786;1274331,3333333333
787;788186,5
788;4196,333333333333
789;708379,75
790;366727,75
791;2038591,125
792;2046976,0
793;69422,0
794;4621,0
795;1093711,6
796;4598852,0
797;992394,25
798;1322210,0
799;2674793,25
800;742851,5
801;1818481,25
803;372561,0
804;1028724,6
805;2662588,1428571427
806;406380,4285714286
807;505803,5
808;1415765,3333333333
809;4215,0
810;2994,0
811;4020,3333333333335
812;3087322,6666666665
813;3686,0
814;1753889,0
815;1930882,3333333333
816;3929,6666666666665
817;258760,75
819;4574,333333333333
820;738052,6666666666
821;265058,25
822;1097373,0
823;1637208,8333333333
824;33268,666666666664
825;3307,6666666666665
826;3789308,3333333335
827;4315,0
828;1102569,3333333333
829;3530053,285714286
830;2667042,0
831;2648893,4444444445
832;1981410,7777777778
833;1068751,25
834;880521,2
835;93100,6
836;754339,0
837;1220004,0
838;4262,0
839;335511,3333333333
840;1608099,0
841;1442054,2222222222
842;1721953,0
843;3787247,6666666665
844;2746763,6666666665
845;9492,0
846;4322,5
847;1582170,0
848;3680,0
849;4561712,0
850;3405,4
851;952388,625
852;1242026,6666666667
853;1692660,5
854;3125,6666666666665
855;558975,8
856;3854,3333333333335
857;465747,6666666667
858;2184741,2
859;908991,5
860;211989,5
861;1221285,6666666667
862;4702,5
863;1652002,5714285714
864;2852753,4285714286
865;1333515,0
866;1342450,0
867;2623,0
868;559329,8
869;4103863,5
870;1096919,0
871;1724327,142857143
872;1692966,8
873;5628970,333333333
874;3826,0
875;2144403,5
876;3728,0
877;1743059,0
878;67274,0
879;3429,5
880;26539,0
881;3947185,6666666665
882;995504,0
883;2149042,0
884;155736,2
885;1292289,0
886;401781,3333333333
887;3370,0
888;1291147,5
889;3046076,4
890;2146434,5
891;2614970,0
892;3725,0
893;1468759,5
894;2009471,6
895;804657,0
897;817635,3333333334
898;676995,5
899;1235739,1666666667
900;8104,25
901;754061,0
902;2494562,75
903;2094496,0
904;2624,0
906;337849,0
907;2305301,5
908;3501,3333333333335
909;3751263,0
910;635932,8
911;627804,0
912;354729,6666666667
913;4757,0
914;1004165,0
915;1251842,5
916;3632,0
917;1831970,3333333333
918;874757,6666666666
919;774311,25
920;1588070,5
921;62449,666666666664
922;2043667,0
923;514869,6666666667
924;1405821,0
925;896420,0
926;711393,0
927;1043154,25
928;1990005,0
929;3469693,0
930;5882,0
931;2108141,0
932;165298,0
933;5826109,0
934;3165,3333333333335
935;4624,25
936;236905,0
937;2515458,0
938;4162,25
939;1017250,5
940;1220290,6666666667
941;1458184,0
942;4305,25
943;591226,5714285715
944;2589093,5
945;3121902,25
946;456909,3333333333
947;1814110,0
948;64589,166666666664
949;523323,5
950;1457293,3333333333
951;3461446,5
953;1112855,5
954;1639552,0
955;4228,0
956;566043,3333333334
957;1094843,3333333333
958;4582439,0
959;48954,625
960;3256,3333333333335
961;2287870,2
962;1336414,6666666667
963;690925,8333333334
964;39003,0
965;785314,25
966;4692,2
967;152669,0
968;1320618,0
969;1209451,3333333333
970;910794,0
971;357666,0
973;2426188,3333333335
974;3484317,5
975;3960,0
976;2596983,4
977;395056,4
978;668149,3333333334
979;940184,2
980;3344,0
981;3234,0
982;2563548,0
983;851287,6666666666
984;4136,5
985;825764,3333333334
986;2152392,625
987;3795,25
988;1375167,3333333333
989;224198,66666666666
990;1953758,5
991;1079082,142857143
992;548063,8333333334
994;3538,0
995;1821735,3333333333
997;3506,5
998;1060035,625
999;963784,125
1000;446521,1666666667
1001;9564114,0
1002;3630,5
1003;3459,5
1004;2067537,4285714286
1005;1269115,0
1007;1656591,4
1008;4036844,0
1009;234452,5
1010;410490,8
1011;1292766,6
1012;4487,0
1013;1594423,3333333333
1014;1302641,6666666667
1015;1740437,0
1016;2431352,25
1017;1569416,75
1018;165675,0
1019;5491,0
1020;309492,0
1021;4202,666666666667
1022;1075628,0
1023;1072887,0
1024;327456,5
1025;2339394,0
1026;389631,0
1027;1232994,5
1028;3150,5
1029;1438066,1666666667
1030;551573,0
1031;571672,0
1032;1060150,4
1033;3764,0
1034;1047136,6666666666
1036;664021,75
1037;527099,8571428572
1038;3674,0
1039;1827398,0
1040;3531,0
1041;1851240,8
1042;579657,1111111111
1043;2408818,25
1044;3620,0
1045;1281883,0
1046;3162980,0
1047;1975848,2
1048;5130,25
1049;5271,0
1050;519414,6666666667
1051;3869,0
1052;537062,6666666666
1053;4148,0
1054;1304775,3333333333
1056;6978018,5
1057;4085516,0
1058;1483423,6666666667
1059;1021598,0
1060;951113,4
1061;259215,0
1063;903933,2857142857
1064;1720928,7142857143
1065;1691050,0
1067;1878566,8333333333
1068;1143083,75
1069;6228154,0
1070;1439864,6666666667
1071;1077816,8
1072;365175,28571428574
1073;2727203,0
1074;615405,4
1075;4027266,2
1076;2438290,0
1077;5851,0
1078;2312791,75
1079;3520362,888888889
1080;1487490,2857142857
1081;3560,4
1082;2818365,0
1083;3041436,0
1084;499759,25
1085;6115800,6
1086;1785616,5
1087;196746,75
1088;1493843,8
1089;1068652,6666666667
1090;2212318,5
1091;310398,0
1092;2096089,25
1093;596690,3333333334
1094;3650862,25
1095;3319,0
1096;225281,33333333334
1097;8040,0
1098;1426874,3333333333
1099;5691827,5
1100;5928093,5
1101;1153551,0
1102;1267496,5
1103;2715578,6666666665
1104;8863,6
1105;278017,0
1106;1014046,2
1107;1421271,857142857
1108;517517,0
1109;3824626,5
1110;1392140,5
1111;455343,875
1112;4567803,0
1113;1915798,0
1114;523367,8888888889
1115;2350951,3333333335
1116;4483279,666666667
1117;566926,3333333334
1118;3262,8
1119;1257580,6666666667
1120;1151481,0
1121;4462,0
1122;3027,0
1123;1139114,6666666667
1124;107582,33333333333
1125;1822246,0
1126;3551396,0
1127;2309644,4285714286
1128;516264,5
1129;4302,0
1130;224675,25
1131;451664,1666666667
1132;1082016,0
1133;2395955,4
1134;4230,0
1135;403378,3333333333
1136;14720,333333333334
1137;6838,0
1138;345825,8
1139;3746,5
1140;306861,0
1141;4163,666666666667
1142;1453708,0
1144;344825,5
1145;404190,5
1146;1386575,0
1147;3271204,0
1148;1470363,6666666667
1149;1853528,0
1150;728542,875
1151;1144351,25
1152;1385679,5
1153;4088,0
1154;429775,0
1155;1420926,6
1156;3968,4
1157;1725109,1666666667
1158;852969,6666666666
1159;783499,3333333334
1160;3183860,6
1161;4587,5
1162;191774,14285714287
1163;1777234,2857142857
1164;533181,0
1165;237739,375
1166;2543600,5
1167;432818,0
1168;1174582,2
1169;3985283,5
1170;978782,6666666666
1171;891110,1666666666
1172;1919998,5714285714
1173;1086843,142857143
1174;2815070,6
1175;645922,7777777778
1176;1935483,1
1177;3318206,6666666665
1178;122927,0
1179;1752104,5
1180;4102,5
1181;732801,3333333334
1182;1651956,2
1183;823074,1666666666
1184;1522363,6666666667
1185;4126858,5
1186;3635,0
1187;63367,0
1188;80465,75
1189;1397356,8333333333
1190;3100,2
1191;89101,0
1192;3269500,5
1193;1357974,8
1194;4560,25
1196;943905,0
1197;2434483,714285714
1198;5872,8
1199;2636296,8
1200;674636,75
1201;1087394,25
1202;1391991,6666666667
1203;892176,1666666666
1204;1412087,3333333333
1205;325771,5
1206;1128332,5
1207;452800,4
1208;725978,4
1209;1817586,6
1210;2494060,0
1211;839014,5
1212;1360459,6666666667
1213;3796,5
1215;1668408,75
1216;1576953,3333333333
1217;3912847,5
1218;1714148,0
1219;13282,666666666666
1220;58106,5
1221;1011646,5714285715
1222;3161983,75
1223;5866286,333333333
1224;25968,5
1225;3759,5
1226;788649,0
1227;4483347,2
1228;1638650,5
1229;876601,0
1230;2805932,2
1231;1625936,8333333333
1232;1893611,0
1233;857832,0
1234;210702,5
1235;1476023,6666666667
1236;4776202,4
1237;1354588,75
1238;1533375,3333333333
1239;337446,6
1240;1091943,0
1241;2340454,714285714
1242;1682568,5
1243;3162308,5
1244;630283,0
1245;1559756,4
1246;1130303,2
1247;3050867,8
1248;3443715,0
1249;936966,6
1250;713410,0
1251;5749202,0
1252;2054843,5
1253;1233233,0
1255;5309015,0
1256;968780,0
1257;2364408,0
1258;2277775,285714286
1259;744949,25
1260;4503137,0
1261;2877054,0
1262;1679668,5
1263;4354,0
1264;199071,2
1265;565476,0
1266;2651760,3333333335
1267;3815710,0
1268;287352,0
1269;7891,5
1270;1854183,6666666667
1271;1261363,4285714286
1272;818906,1666666666
1273;1888695,0
1274;2232618,25
1275;870574,0
1276;1577434,8333333333
1277;2094379,0
1278;3268378,1428571427
1279;643981,7142857143
1280;636213,2
1281;6782,0
1282;3776,0
1283;550240,3333333334
1284;1241362,8
1285;101636,66666666667
1286;3168055,4285714286
1287;2813887,0
1288;4388,75
1289;818930,8333333334
1290;2961736,0
1291;211688,5
1292;734700,3333333334
1293;1113272,3333333333
1294;371540,0
1295;375509,0
1296;114914,0
1297;2710556,9
1298;2674160,0
1299;1045257,4
1300;3540,0
1301;200702,25
1302;4541,666666666667
1303;2371539,3333333335
1304;1933519,875
1305;760054,8
1306;1600391,0
1307;49347,625
1308;2186404,5
1309;2136796,5
1310;1072358,5
1311;2544233,0
1312;535731,0
1313;4022005,6
1314;206246,25
1315;3831321,0
1316;1248308,75
1317;659390,8
1318;2314014,3333333335
1319;1756241,0
1320;242330,2
1321;2373304,6
1322;3641254,5
1323;50003,0
1324;586259,0
1325;2585,0
1326;1586360,5
1327;5496250,0
1328;1240202,3333333333
1329;4055612,5
1330;206196,8
1331;2886640,0
1332;1199012,7142857143
1333;3360,3333333333335
1334;1620009,2857142857
1335;1876533,8
1336;983728,6666666666
1337;251665,75
1338;473309,75
1339;2800157,4
1340;1202783,0
1341;678026,25
1342;171355,66666666666
1343;3825101,3333333335
1344;2709703,2
1345;1195028,0
1346;967438,4
1347;839364,2
1348;3078116,75
1349;4182,0
1350;591943,25
1351;15442,0
1353;3886,3333333333335
1354;1694750,7142857143
1355;3343394,3333333335
1356;2052961,0
1357;475123,85714285716
1358;758079,0
1359;7986,666666666667
1360;3708,0
1361;1489828,0
1362;244736,66666666666
1363;3493,5
1364;3759,2
1365;911473,0
1366;1334580,0
1367;1399432,5714285714
1368;846471,6666666666
1369;21577,4
1370;1382680,6666666667
1371;1270028,6666666667
1372;1508925,0
1373;1246589,75
1374;1527169,8
1375;2400560,75
1376;806528,25
1377;1814204,4
1378;716361,75
1379;5154053,0
1380;2690911,1666666665
1381;23990,0
1382;1980822,0
1383;695064,5
1384;659447,7777777778
1385;839782,4
1386;3545,0
1387;3815,25
1388;2789599,0
1389;119812,83333333333
1390;3736,3333333333335
1391;2340,0
1392;1600675,6666666667
1393;878361,0
1394;2236959,5
1395;2679680,75
1396;1265882,0
1397;2052570,5
1398;2663421,8333333335
1399;3723,0
1400;4838,5
1401;38400,0
1402;2755729,25
1403;718734,8
1404;2446669,8
1405;583475,5
1406;1589666,3333333333
1407;386429,3333333333
1408;1028294,4285714285
1409;4670,5
1410;1672610,5
1411;1118060,75
1412;2447883,0
1413;818529,6
1414;1272743,8
1415;1917060,25
1417;423888,6666666667
1418;1174584,25
1419;5117,0
1420;651052,0
1421;778694,0
1422;2611,0
1423;473383,6666666667
1424;1169294,0
1425;835756,0
1426;941116,3333333334
1427;5830055,75
1428;2097703,6666666665
1429;3597,5
1430;430834,6666666667
1431;2373971,3333333335
1432;236829,0
1433;320161,0
1434;767668,6
1435;3282556,5
1436;4222,0
1437;2120678,2
1438;810957,75
1439;174024,25
1440;1397707,75
1441;222057,0
1442;317978,14285714284
1443;374932,5
1444;804106,0
1445;1568467,7142857143
1447;144812,0
1448;985313,6666666666
1449;1431052,0
1450;4452,5
1451;241877,0
1452;4599735,5
1453;5215835,285714285
1454;3294769,5
1455;4015,0
1456;1016336,0
1457;1734763,3333333333
1458;1109975,75
1459;629188,5
1460;1368461,0
1461;1665325,6666666667
1462;240594,66666666666
1463;1046932,3333333334
1464;1503199,5
1465;48861,5
1466;5210,0
1467;954445,75
1468;1285938,0
1469;1398462,25
1470;308681,0
1471;562580,0
1472;3402840,5
1473;1427316,3333333333
1474;1846174,3333333333
1475;3536,0
1476;2686268,0
1477;2894212,6666666665
1478;2201920,5
1479;1506498,2
1480;2377338,6666666665
1481;4432,0
1482;5003740,0
1483;1699977,0
1484;3781,3333333333335
1485;387983,5
1486;2053705,0
1487;870712,3333333334
1488;2262674,0
1489;3676,0
1490;12569,833333333334
1491;2196285,25
1492;1955795,0
1493;2624144,0
1494;454768,3333333333
1495;413756,5714285714
1496;3133260,5
1497;1521089,3333333333
1498;2313029,5
1499;5206514,5
1500;5636963,333333333
1501;2436688,5
1502;2002419,25
1503;1473475,4
1504;7240296,6
1505;85372,6
1506;1182985,8333333333
1507;3538,0
1508;1777026,5
1509;2696000,0
1510;4433170,0
1511;1261980,0
1512;820615,1666666666
1513;3347,3333333333335
1514;4894,4
1515;2242188,375
1516;1289360,75
1517;2420007,0
1518;4485,0
1519;980364,6666666666
1520;4930,5
1521;3271390,75
1522;1852475,2857142857
1523;282165,25
1524;2519433,5
1525;1557298,4285714286
1526;124677,0
1527;848544,875
1528;1240596,25
1529;995772,7142857143
1530;912394,6666666666
1531;3324206,0
1532;3551,5
1533;338600,0
1534;1667222,0
1535;630415,5714285715
1536;939516,875
1537;6222,5
1538;1328612,75
1539;1036760,4
1540;1723552,0
1541;112951,0
1542;899456,2857142857
1543;70164,5
1544;2627544,0
1545;867650,5
1546;586679,3333333334
1547;771949,25
1548;2901163,0
1549;937367,5
1550;3028230,2
1551;1223949,0
1552;1043718,1666666666
1553;2797683,25
1554;1556086,0
1555;1098407,5
1556;310102,25
1557;268818,6
1558;1765723,0
1559;192695,66666666666
1560;4120,5
1561;526956,0
1562;2209912,0
1563;559849,0
1564;2439081,2
1565;727335,0
1566;3322,0
1567;408058,0
1568;346492,3333333333
1569;2710701,3333333335
1570;738033,8333333334
1571;1772652,6666666667
1572;201507,4
1573;6502506,0
1574;317933,75
1575;3885,0
1576;5032,8
1577;40953,0
1578;675467,6666666666
1579;3077636,8
1580;1386011,3333333333
1581;1659312,2
1582;4006074,0
1583;1018600,75
1584;517736,5
1585;3903,0
1586;132543,0
1587;1844135,8
1588;5016,5
1589;2650,0
1590;1397950,25
1591;769176,0
1592;4111271,5
1593;628238,625
1594;911242,6
1595;1809920,5
1596;660666,6
1597;1094944,2
1598;2929070,0
1599;1699492,0
1600;6210756,666666667
1601;771710,5
1602;2008080,25
1603;6265,666666666667
1604;5167,0
1605;2003481,5
1606;1506008,6666666667
1607;1248459,0
1608;3989259,0
1609;436261,875
1610;1424630,4
1611;767794,5
1612;1203264,25
1613;1866384,2
1614;2203383,0
1615;1494896,0
1617;1167163,75
1618;2221032,0
1619;411440,5
1620;1275766,75
1621;3462932,5
1622;411449,0
1623;1469041,0
1624;3633,0
1625;2298421,25
1626;2275276,2
1627;5874081,0
1628;1076010,5
1629;2835251,0
1630;6238402,5
1631;3470,0
1632;222064,75
1633;176820,75
1634;1493775,1
1635;885807,2857142857
1636;1270647,5
1637;468398,0
