560;5097,333333333333
561;2246,5
562;3414,8
563;3587,75
564;3626,3333333333335
565;3447,3333333333335
566;3743,4
567;3164,777777777778
568;4238,2
569;3507,0
570;3299,3333333333335
571;4360,25
572;3466,0
573;3344,4285714285716
574;3491,0
575;3087,25
576;2853,5
577;17024,75
578;3189,3333333333335
579;4510,6
580;69289,66666666667
581;2617,0
583;3273,0
585;2867,5
586;5703,0
587;3898,3333333333335
588;3935,25
589;3993,6
590;3367,8
591;2628,2
592;3291,0
593;2860,0
594;3817,6666666666665
595;2804,5714285714284
596;3331,0
597;2794,6666666666665
598;3189,5
599;3130,8
600;3653,0
601;3357,3333333333335
602;2896,8
603;4098,666666666667
604;2925,0
605;4025,1428571428573
606;2153,0
607;3243,0
608;4216,0
609;2535,75
610;3119,5
611;26746,5
612;3403,8571428571427
613;2349,0
614;2849,6666666666665
615;2829,0
616;3261,6666666666665
617;3313,0
618;3288,0
619;3480,3333333333335
620;4362,5
621;4628,0
622;3796,3333333333335
623;2799,0
624;3446,375
625;2829,0
626;2825,6
627;3761,0
628;3527,0
629;3100,1666666666665
630;3400,6666666666665
631;3840,0
632;2205,5
633;3568,0
634;2840,5
635;3649,8
636;3772,3333333333335
637;3722,3333333333335
638;7008,166666666667
639;3546,818181818182
640;3516,25
641;16034,5
642;3479,4
643;2896,3333333333335
644;5279,75
645;3763,0
646;3862,5
647;2719,0
648;3645,0
649;3343,0
650;3100,6666666666665
651;2789,5
652;5021,666666666667
653;6842,333333333333
654;2945,0
655;2905,6666666666665
656;3306,6666666666665
657;4010,5
658;2388,5
659;2498,3333333333335
660;3224,4
661;3630,8
662;3618,5
663;3403,5
664;4119,333333333333
666;3079,3333333333335
667;3043,0
668;3211,6
669;2398,6666666666665
670;3504,5555555555557
671;3082,285714285714
672;3829,3333333333335
673;3186,0
674;2591,3333333333335
675;4869,166666666667
676;3146,0
678;2606,0
679;4993,5
680;2751,75
681;3291,0
682;3522,8333333333335
684;3060,6666666666665
685;3849,6666666666665
686;3879,6666666666665
687;3116,5
688;2997,0
689;3100,0
690;25317,5
691;4362,142857142857
692;3763,25
693;3215,0
694;2307,0
695;2666,3333333333335
696;3103,25
697;3172,4285714285716
698;2945,5
699;3260,5
701;3638,5
702;3311,1111111111113
703;133754,0
704;5217,0
705;3666,0
706;3771,0
707;2205,0
708;3386,6
709;5023,666666666667
710;2466,4
711;3720,5
712;14717,0
713;3194,0
714;2857,0
715;3411,0
716;3412,75
717;2909,8
718;3445,0
719;3465,6666666666665
720;3393,0
721;1994,75
722;3436,0
723;2895,0
724;2899,0
725;4364,25
726;3197,6666666666665
727;2541,0
728;3629,0
729;3479,0
730;3440,5
731;2765,0
732;3269,6666666666665
733;3040,6666666666665
734;1411,0
735;4062,5
736;2813,3333333333335
737;3297,2
738;3852,0
739;3804,0
740;3199,5
741;3583,0
742;5265,0
743;3547,6666666666665
744;5695,0
745;3495,25
746;38040,8
747;2769,75
748;3070,0
749;2350,5
750;2411,2
751;3956,0
752;3277,0
753;3975,6
754;4244,2
755;161483,0
756;3106,0
757;3309,0
759;4044,5714285714284
760;2919,1666666666665
761;2873,0
762;3185,6666666666665
763;2735,0
764;5158,833333333333
765;2776,25
766;2559,75
767;3431,25
768;3698,6666666666665
769;4553,0
770;2940,0
771;55078,5
772;2736,0
773;4011,1428571428573
774;2626,0
775;3169,25
776;3602,5
777;3693,125
778;2856,5
779;3248,0
780;3423,5
781;2500,0
782;1858,0
783;2978,1428571428573
784;5607,0
785;3874,8
786;3725,0
787;3089,3333333333335
788;2882,0
789;3253,75
790;5222,333333333333
791;3198,75
793;2919,0
794;3011,5
795;10829,333333333334
796;3918,4
798;3045,6666666666665
799;3115,6666666666665
800;4546,875
801;2867,5
802;2970,0
803;4522,0
804;3506,6666666666665
805;3630,6666666666665
806;3276,3333333333335
807;3736,8
808;2259,3333333333335
809;3798,0
810;3657,2
811;2577,0
812;3851,3333333333335
813;3326,0
814;2489,0
815;3354,5714285714284
816;3673,0
817;3250,4
818;2974,3333333333335
819;3001,6666666666665
820;3860,0
821;4638,0
822;3275,8571428571427
823;52699,0
824;3744,285714285714
825;2827,0
826;3451,0
827;3713,1428571428573
829;3517,6666666666665
830;3350,8
831;3151,6666666666665
832;25620,75
833;3436,6
834;2374,0
835;3131,0
836;3486,0
837;3644,3333333333335
838;3163,3333333333335
839;3167,0
840;4628,0
841;4887,4
842;3689,0
843;2783,6
844;81003,0
845;2999,714285714286
846;3174,6666666666665
847;5093,666666666667
848;3095,0
849;8525,0
850;3231,75
851;3636,8
852;4115,5
853;3398,75
854;3111,4
855;32479,25
856;3392,5
857;6117,0
858;2957,0
859;2783,25
860;3503,3333333333335
861;3458,3333333333335
862;3372,8571428571427
863;3700,6
864;3679,5
865;3498,0
866;4266,625
867;4108,5
868;3126,3333333333335
869;2271,6666666666665
870;3125,0
871;3052,6666666666665
872;2848,6666666666665
873;2931,1666666666665
874;4283,75
875;3948,25
876;3000,25
877;2656,5
878;3733,0
879;3530,0
880;3721,25
881;2964,5
883;3596,6666666666665
884;28169,8
885;2604,0
886;4066,3333333333335
887;2479,0
888;3682,0
889;3769,2
890;5113,75
891;3883,6666666666665
892;3840,0
893;6329,833333333333
894;4553,5
895;3508,3333333333335
896;4059,125
897;3153,2
898;2927,5
899;3278,4
900;3739,285714285714
901;2419,3333333333335
902;4406,0
903;8618,25
904;3692,0
905;4611,833333333333
906;2638,8
907;8680,0
908;3198,375
909;3358,0
910;4445,75
911;2886,6666666666665
912;3341,5
913;2698,5
914;3988,5
915;4036,3333333333335
916;2990,25
917;3014,6666666666665
918;1840,0
919;2677,6666666666665
920;2749,5
921;3142,1666666666665
922;2661,1111111111113
923;2762,0
924;3546,0
925;2688,3333333333335
926;2900,25
927;2845,0
928;3992,5
929;3641,4285714285716
930;3847,0
931;3630,5
932;3807,6666666666665
933;5856,666666666667
934;5164,333333333333
935;5015,0
936;60769,0
937;4410,666666666667
938;4191,5
939;3054,3333333333335
940;3670,75
941;2793,0
942;3149,25
943;3223,0
944;3290,1666666666665
945;4622,571428571428
946;2730,75
947;4877,5
948;2492,6666666666665
949;3179,3333333333335
950;2909,222222222222
951;3263,0
952;2810,0
953;3606,0
954;4284,25
955;2578,0
956;3249,25
957;4922,0
958;3728,777777777778
959;3299,4
960;4385,333333333333
961;3700,0
962;4200,2
963;3912,285714285714
964;2558,6666666666665
965;3863,0
966;3824,2
967;2518,3333333333335
968;3071,25
969;15671,666666666666
970;3611,6666666666665
971;3281,3333333333335
972;3679,8333333333335
973;2457,0
974;3345,25
975;2506,0
976;3741,6
977;26185,25
978;2950,0
979;53330,0
981;31819,75
982;4035,3333333333335
983;3234,0
984;3210,0
985;3131,0
986;2891,4
987;54728,0
988;3643,75
989;4445,0
990;4171,5
991;3333,0
992;2890,0
993;2742,5
994;4484,666666666667
995;3479,714285714286
996;3390,0
997;3345,25
998;29522,6
999;3360,714285714286
1000;3399,0
1001;2508,5
1002;3893,75
1003;2916,6666666666665
1004;2947,4
1005;2980,0
1006;3483,5714285714284
1007;3852,0
1008;3672,2
1009;2617,0
1010;2580,0
1011;3347,0
1012;3413,3333333333335
1013;2856,8333333333335
1014;48541,4
1015;2876,6666666666665
1016;3474,6666666666665
1017;3486,8888888888887
1018;2520,0
1019;2534,0
1020;3302,5
1021;3414,25
1022;3705,5
1023;2460,0
1024;2831,0
1025;4092,0
1026;3243,6666666666665
1028;125970,0
1029;2083,5
1030;27081,0
1031;3406,6
1032;3221,5
1033;2179,3333333333335
1034;2646,6666666666665
1035;3168,5
1036;3247,4
1037;4153,8
1038;3561,5
1039;2904,75
1040;2317,5
1041;3285,4285714285716
1042;2211,0
1043;48197,71428571428
1044;2995,6666666666665
1045;127789,0
1046;3039,0
1047;3410,0
1048;38920,0
1049;3125,0
1050;3380,6666666666665
1051;3961,2
1052;3484,0
1054;4634,5
1055;2695,3333333333335
1056;3297,6666666666665
1057;2766,5
1058;3461,0
1059;3027,5
1060;4239,75
1061;3100,3333333333335
1062;6785,0
1063;3273,0
1064;4838,5
1065;30609,5
1066;4081,6
1067;3351,6666666666665
1068;3058,3333333333335
1069;3335,5
1070;4204,75
1071;36484,0
1072;3468,0
1073;2532,5
1074;5091,0
1075;4615,5
1076;4299,75
1077;3429,1666666666665
1078;2837,0
1079;2561,0
1080;3450,0
1081;2945,0
1082;3698,75
1083;4458,75
1085;2717,8333333333335
1086;2414,2
1087;2987,0
1088;3010,3333333333335
1089;3313,5714285714284
1090;111080,66666666667
1091;3735,3333333333335
1092;3860,5
1093;4184,5
1094;3185,0
1095;2721,222222222222
1096;4670,0
1097;3276,5
1098;2493,0
1099;82765,25
1100;4612,666666666667
1101;3216,5
1102;4352,6
1103;3816,8333333333335
1104;2682,0
1105;3198,5
1106;3361,3333333333335
1107;2724,5
1108;3399,285714285714
1109;3746,2
1110;3774,6666666666665
1111;2993,6666666666665
1112;2569,3333333333335
1113;3157,2
1114;3304,0
1115;2856,5
1116;4696,666666666667
1117;4158,5
1118;3679,8
1119;4106,666666666667
1120;3308,0
1121;3163,0
1122;3963,0
1123;2856,0
1124;3868,1428571428573
1125;3909,3333333333335
1126;5447,0
1127;2493,0
1128;3671,0
1129;2493,5
1130;3398,6666666666665
1131;4524,5
1132;3055,0
1133;3509,0
1134;2479,5
1135;4185,25
1136;75400,33333333333
1137;3320,5
1138;3254,3333333333335
1139;3307,6
1140;3229,0
1141;3178,0
1142;4103,0
1143;30875,0
1144;3397,5
1145;2991,5
1146;3216,5
1147;2743,0
1148;3307,714285714286
1149;3452,0
1150;2772,285714285714
1151;4356,0
1152;3564,6666666666665
1153;3067,0
1154;3414,25
1155;3196,0
1156;3627,25
1157;2986,5714285714284
1158;27727,166666666668
1159;2958,6666666666665
1160;2828,25
1161;3374,2
1162;3123,3333333333335
1163;5352,0
1164;5367,0
1165;4681,5
1166;3481,5
1167;3820,3333333333335
1168;3494,25
1169;2109,0
1170;2917,5
1171;3404,0
1172;2771,0
1173;7051,0
1174;3006,6666666666665
1175;4135,0
1176;2970,0
1177;4109,25
1178;3649,714285714286
1179;3479,5
1180;3156,5
1181;4486,6
1182;4129,5
1183;3949,6
1184;2328,5
1186;2619,75
1187;4060,0
1188;6476,0
1189;4140,0
1190;3302,0
1191;3419,5
1192;3105,5
1193;3731,285714285714
1194;2237,0
1195;27233,2
1196;2356,3333333333335
1197;4017,6666666666665
1198;3503,285714285714
1199;2944,75
1200;3637,2
1201;3685,8333333333335
1203;2786,5
1204;4978,5
1205;2692,8333333333335
1206;17924,6
1207;2997,6
1208;3406,6666666666665
1209;4350,125
1210;2686,5
1211;3488,6666666666665
1212;3478,0
1213;2681,0
1214;3049,5
1215;3183,0
1216;3317,0
1217;41796,28571428572
1218;3845,5
1219;3167,5
1220;4112,5
1221;2797,4
1222;3871,0
1223;2669,4
1224;5828,5
1225;4168,2
1226;2788,5
1227;28058,333333333332
1228;3569,2
1229;6028,8
1230;3230,0
1232;3484,25
1233;4120,75
1235;3710,6666666666665
1236;177909,66666666666
1237;2911,6
1238;5587,333333333333
1239;4799,0
1240;3565,25
1241;88952,66666666667
1242;3933,0
1243;61901,666666666664
1244;2919,0
1245;3103,0
1246;2506,5
1247;3780,2
1248;3441,0
1249;78414,0
1250;3659,3333333333335
1251;2747,0
1252;3356,8
1253;13597,25
1254;3050,0
1255;59237,0
1256;3234,0
1257;2598,0
1258;3630,0
1259;3340,0
1260;4217,333333333333
1261;2663,0
1262;4739,75
1263;5764,0
1264;3383,3333333333335
1265;2923,6
1266;2817,25
1267;5414,833333333333
1268;3015,0
1269;3363,5
1270;3305,6666666666665
1271;3700,75
1272;3857,0
1273;3828,0
1274;3154,6
1275;1811,0
1276;6495,666666666667
1277;3079,4
1278;2625,4
1279;4503,666666666667
1280;2974,6666666666665
1281;4075,5
1282;1905,5
1283;9223,833333333334
1284;2896,25
1285;3472,2
1286;3771,0
1287;28566,75
1288;3049,5714285714284
1289;3732,8333333333335
1290;4360,333333333333
1291;4200,75
1292;5783,5
1293;80922,8
1294;2861,714285714286
1295;31456,428571428572
1296;6410,333333333333
1297;3204,0
1298;3379,0
1299;48446,6
1300;3859,0
1301;3389,0
1302;23919,5
1303;3906,0
1304;2237,6666666666665
1305;2641,5
1306;30829,222222222223
1307;3406,4
1308;2777,0
1309;4409,666666666667
1310;4076,0
1311;2780,5
1312;2594,5
1313;3635,0
1314;3117,3333333333335
1315;2864,5
1316;3706,0
1317;3750,6666666666665
1318;3174,375
1319;4901,333333333333
1320;4959,5
1321;3261,5
1322;29912,4
1323;2193,5
1324;3101,0
1325;2378,0
1326;10164,5
1327;3381,6666666666665
1328;3247,6666666666665
1329;3398,1666666666665
1330;3511,0
1331;2426,5
1332;3278,5
1333;2741,3333333333335
1334;3725,0
1335;2965,8333333333335
1336;3027,2
1337;3381,2
1338;4149,333333333333
1339;3470,0
1340;3349,5
1341;3312,3333333333335
1342;3645,75
1343;2984,0
1344;3910,75
1345;3152,0
1346;4296,5
1347;4300,5
1348;5157,666666666667
1349;3539,6666666666665
1350;3245,8333333333335
1351;3317,25
1352;3425,0
1353;3753,25
1354;3557,25
1355;4034,75
1356;3769,0
1357;3688,3333333333335
1358;3717,6
1359;3771,3
1361;5158,75
1362;2734,6666666666665
1363;3077,6666666666665
1364;3236,0
1365;4686,75
1366;2473,0
1367;3585,0
1368;2901,2
1369;3757,6666666666665
1370;3109,5
1371;3723,0
1372;3497,0
1373;3683,5
1374;4050,75
1375;2906,5
1376;17280,125
1377;2572,6666666666665
1378;3080,6
1379;4438,166666666667
1380;3086,4
1381;2507,25
1382;2119,5
1383;6030,0
1384;2740,1428571428573
1385;3532,4
1386;2971,2
1387;3658,0
1388;3220,2
1389;3303,75
1390;3215,0
1391;5169,5
1392;3065,0
1393;48890,0
1394;2666,5
1395;3314,0
1396;85640,66666666667
1397;2916,0
1398;2657,0
1399;2794,75
1400;3524,1666666666665
1401;2669,0
1402;64659,833333333336
1403;2919,0
1404;3093,8
1405;3178,285714285714
1406;3764,8571428571427
1408;3475,0
1409;2525,0
1410;3127,25
1411;2734,0
1412;4045,5
1413;3074,0
1414;3301,0
1415;37004,666666666664
1416;3032,5
1417;3414,0
1418;3357,0
1419;3109,6666666666665
1420;2794,0
1421;6722,333333333333
1422;3704,0
1423;3051,8571428571427
1424;2283,25
1425;3664,3333333333335
1426;3326,5
1427;3089,3333333333335
1428;3074,5
1429;4314,6
1430;3742,3333333333335
1431;2869,75
1432;3869,6666666666665
1433;2425,5
1434;2871,3333333333335
1435;3735,0
1436;3297,4
1437;3852,0
1438;3574,0
1439;3334,2
1440;3672,6
1441;3311,375
1442;4611,0
1443;18814,5
1444;3562,0
1445;3449,3333333333335
1446;3023,3333333333335
1447;2867,0
1448;2803,3333333333335
1449;4672,0
1450;3478,0
1451;3755,25
1452;3307,4285714285716
1453;4362,0
1454;3590,0
1455;3131,3333333333335
1456;3357,0
1457;34140,75
1458;3361,4285714285716
1459;3426,6666666666665
1461;2679,5
1462;3294,285714285714
1463;3157,0
1464;3226,25
1465;5178,666666666667
1466;3753,6666666666665
1467;2882,3333333333335
1468;3467,6666666666665
1469;4204,25
1470;3905,5
1471;3906,125
1472;3059,0
1473;3382,8571428571427
1474;3451,6666666666665
1475;2474,0
1476;2792,0
1477;3426,5
1478;187444,66666666666
1479;3770,0
1480;3161,3333333333335
1481;2856,3333333333335
1482;3917,0
1483;3017,6666666666665
1484;3247,4285714285716
1485;3475,25
1486;3139,0
1487;4251,666666666667
1488;2770,0
1489;3621,0
1490;2705,6
1491;3709,1666666666665
1492;3570,0
1493;3191,0
1494;2523,0
1495;3554,0
1496;4424,5
1497;3643,25
1498;4175,25
1499;2434,6666666666665
1500;3786,0
1501;2590,3333333333335
1502;3773,75
1503;3848,0
1504;4796,166666666667
1505;3072,6666666666665
1506;3186,4285714285716
1507;4353,8
1508;75741,66666666667
1509;2637,0
1510;4048,0
1511;3607,3333333333335
1512;3121,25
1513;30579,285714285714
1514;3918,0
1515;2585,0
1516;7301,0
1517;3096,8
1518;4179,0
1519;4010,6666666666665
1520;1978,0
1521;5127,333333333333
1522;3626,8
1523;4142,0
1524;2448,0
1525;3363,777777777778
1526;4155,25
1527;3663,25
1528;2976,5
1529;19850,85714285714
1530;3070,0
1531;3213,0
1532;3134,6666666666665
1533;4615,5
1534;3267,0
1535;48308,75
1536;3644,6666666666665
1537;3424,8
1538;4679,75
1539;2946,0
1540;4029,5
1541;4105,5
1542;2686,3333333333335
1543;3139,5
1544;53665,833333333336
1545;3378,6666666666665
1546;2906,5
1547;3026,0
1548;6968,142857142857
1549;3893,5
1551;3072,0
1552;50894,0
1553;4126,5
1554;4933,0
1555;25481,0
1556;3418,0
1557;3158,25
1558;4076,8
1559;2702,75
1560;4273,25
1561;3139,8
1562;4017,5
1563;57899,333333333336
1564;9399,833333333334
1565;3576,6666666666665
1566;3047,0
1567;2970,75
1568;2344,25
1569;2989,0
1570;126164,5
1571;3544,0
1572;87686,28571428571
1573;3826,8333333333335
1574;50455,25
1576;3148,8571428571427
1577;35622,0
1578;12147,875
1579;28999,0
1580;3637,5
1581;3672,5
1582;3585,25
1583;5042,666666666667
1584;2880,0
1585;4290,0
1586;3630,25
1587;22059,0
1588;3197,8333333333335
1589;3086,6666666666665
1590;21280,8
1591;3396,0
1592;2709,4
1593;3764,0
1594;2748,8
1595;3253,0
1596;3183,5
1597;4435,0
1598;3923,3333333333335
1599;2609,0
1600;3088,1428571428573
1601;3318,8
1602;2921,0
1603;2876,3333333333335
1604;5581,75
1605;336764,0
1606;14277,5
1607;16103,166666666666
1608;5092,428571428572
1609;3200,0
1610;37980,333333333336
1611;87302,0
1612;2800,3333333333335
1613;3964,0
1614;5932,0
1615;3229,25
1616;33586,2
1617;3799,8333333333335
1618;32003,4
1619;2781,75
1620;58295,5
1621;2475,0
1622;2892,285714285714
1623;3561,5
1624;2708,3333333333335
1625;3566,0
1626;9541,6
1627;3671,5
1628;3575,0
1629;3806,8571428571427
1630;2626,6666666666665
1631;2377,2
1632;3921,75
1633;3017,6666666666665
1634;3629,125
1635;3565,0
1637;26737,333333333332
1638;3322,8888888888887
1639;3151,0
1640;3689,1428571428573
1641;3015,5
1642;5268,666666666667
1643;2729,75
1644;3539,0
1645;42067,0
1646;3390,6666666666665
1647;3254,0
1648;3929,4
1649;4616,666666666667
1650;2318,0
1651;3718,1666666666665
1652;59496,0
1653;3985,75
1654;2945,5
1655;4371,0
1656;3607,5
1657;4372,0
1658;3657,875
1659;3417,5
1660;2811,6666666666665
1661;2824,0
1662;3696,0
1663;3656,25
1664;4614,0
1665;3046,0
1666;3203,5714285714284
1667;3161,3333333333335
1668;2781,5
1669;3579,6666666666665
1670;3206,0
1671;77325,0
1672;3508,25
1673;47851,5
1674;3359,8
1675;2689,0
1676;3524,8333333333335
1677;3551,6666666666665
1678;3790,1111111111113
1679;2991,0
1680;3704,0
1681;4048,0
1682;2706,5
1683;147541,6
1684;3036,5
1685;3698,0
1686;5147,666666666667
1687;4385,333333333333
1688;3584,5
1689;4318,0
1690;39655,857142857145
