338;1823322,625
339;1175241,0
340;3703500,6666666665
341;3236990,8
342;7670,0
343;3708033,0
344;4322715,0
345;1767257,0
347;5552,5
348;4378586,333333333
349;219505,0
350;5367295,5
351;6491,0
352;2519042,6
353;169727,2857142857
354;4933861,666666667
355;1,054934525E7
356;3702752,0
357;3540533,25
358;5678505,166666667
359;1227583,0
360;6451686,0
361;2372065,25
362;7351,0
363;8065616,75
364;2803681,2
365;78572,0
366;1159942,6
367;1,38103055E7
368;4329181,333333333
369;5585176,333333333
370;4649770,25
371;1098513,5714285714
372;6540924,0
373;3123718,5
374;3964475,6666666665
375;5465150,0
376;4380486,285714285
377;3137342,1666666665
378;8644198,333333334
379;7950,0
380;6566,0
381;1142730,75
382;4631188,0
383;5109593,25
384;5637,5
385;1726357,5714285714
386;3084595,1818181816
387;1446235,5
388;3011618,3333333335
389;3769071,714285714
390;2406195,0
391;7635774,0
392;4672010,5
393;2454701,6666666665
394;2070,0
395;4237027,428571428
396;2684517,0
397;5995,0
398;3713030,2
399;294498,75
400;5204,75
401;2049900,0
402;785930,0
403;5835852,333333333
404;8647644,5
405;3096814,5
406;1,7116982E7
407;7103,5
408;4070121,75
409;3369587,8333333335
410;2918041,5
411;1,3243823E7
412;8725,0
413;4126618,1428571427
414;8749228,0
415;659863,2
416;9480730,0
417;1276382,0
418;4336528,4
419;57501,25
420;2532172,1666666665
421;2865479,8
422;5284122,75
423;5452,25
424;3420597,625
425;8293,0
426;6135841,111111111
427;2355951,0
428;6985918,0
429;4436500,8
430;2640220,6666666665
431;5164,333333333333
432;4695241,666666667
433;9190,0
434;1482703,75
435;5622,0
436;4710201,857142857
437;5440118,5
438;1,6885585E7
439;2313997,625
440;3481714,0
441;969462,5555555555
442;5840171,333333333
443;5365743,0
444;5169389,6
445;4299885,0
446;79235,66666666667
447;371340,4285714286
448;4982,0
450;9700874,666666666
451;6801,5
452;17851,25
453;8249,0
454;4208396,0
455;5726709,0
456;9327199,25
457;4041849,6666666665
458;3891747,3333333335
459;6266,5
460;4740912,8
461;5476821,25
462;5693,0
463;1213593,0
464;6606863,5
465;707154,5
466;3792592,3333333335
467;7685376,0
468;6665,666666666667
469;5148022,4
470;2,0110118E7
471;7958858,0
472;2810028,0
473;5866689,333333333
474;2187172,285714286
475;1492306,0
476;4070605,3333333335
477;4839320,5
478;975240,3333333334
479;5970066,0
480;2283390,8
481;5046,0
482;7162372,666666667
483;3776743,3333333335
484;837742,0
485;3055732,5
486;6176,333333333333
487;7712652,666666667
488;6919,666666666667
489;2193400,4285714286
490;5373703,333333333
491;683912,8
492;3224174,4
493;6810261,0
494;6304997,333333333
495;9053419,5
496;5006,0
497;3141947,2
498;6843253,0
499;168601,0
500;4669717,75
501;1053868,0
502;5998280,0
503;1257088,75
504;6652788,5
505;6971973,0
506;4258778,0
507;5878762,666666667
508;5791779,666666667
509;10009,0
510;2876278,2
511;3972088,0
512;2093250,0
513;6304472,5
514;1021468,4285714285
515;289363,8333333333
516;1374781,4
517;1,06334995E7
518;14465,0
519;1,133513E7
520;13810,0
521;2917971,4285714286
522;5491011,5
523;1024425,6666666666
524;1529784,0
525;2770642,1666666665
526;15679,0
527;876252,6
528;8975,0
529;5723688,0
530;3705318,0
531;5760734,5
532;7291,5
533;157011,66666666666
534;201704,75
535;975835,4285714285
536;6337,5
537;2809438,0
538;1250806,2857142857
539;642442,0
540;1,0882506E7
541;7737,0
543;2888487,8571428573
544;592993,0
545;3370341,0
546;3563165,3333333335
547;3508401,714285714
548;7155,25
549;4632328,6
550;2075003,6666666667
551;5186388,2
552;3030822,1666666665
553;137144,75
554;731932,5714285715
555;1643089,8
556;6846,0
557;5647774,75
558;4054582,8
559;7642,0
560;3748307,3
561;2833395,0
562;6527893,666666667
563;384298,3333333333
564;4064576,2
565;6005969,0
566;1094206,3333333333
567;9495914,666666666
568;4382887,5
569;6865,666666666667
570;3831867,0
571;8413,666666666666
572;38241,6
573;932039,1666666666
574;4392,5
575;1378449,6666666667
576;1915726,4
577;3681562,0
578;6722443,0
579;380209,5
581;3878526,4285714286
582;731521,0
583;7977980,0
584;9130,333333333334
585;1308527,7142857143
586;5882556,666666667
587;3582008,3333333335
588;1271436,0
589;1743082,0
590;1151990,25
591;6163893,25
592;7817,5
593;3400382,4
594;227958,5
595;5618261,5
596;3374993,4
597;1307908,0
598;815057,8
599;2402138,6666666665
600;3470892,0
601;3175808,6
602;4979,0
603;1,0776271E7
604;124203,0
605;5137130,285714285
606;8990645,5
607;5142586,333333333
608;3201060,6666666665
609;6469854,5
610;3046048,0
611;4354839,333333333
612;7171,0
613;123370,6
614;1,4318810333333334E7
615;8077,5
616;3275724,6
617;1969606,5
618;1232262,5
619;4871595,0
620;2135782,75
621;1907729,6666666667
622;1289433,111111111
623;2450738,6666666665
624;5119952,4
625;1670083,5
626;1099777,75
627;3436802,25
628;4068779,0
629;1685513,3333333333
630;2627486,1428571427
631;3659001,5
632;6726,666666666667
633;2792541,1666666665
634;4072468,5
635;3680677,5555555555
636;447222,6666666667
637;1942007,0
638;580809,0
639;2381175,285714286
640;1126031,6666666667
641;9415227,4
642;2400928,8333333335
643;2,8774133E7
644;2916528,3333333335
645;5619783,166666667
646;8121,0
647;1469607,5
648;2703463,5714285714
649;183503,0
650;3365,0
651;6098,0
652;5480063,0
653;6185,0
654;2117464,1666666665
655;2139568,0
656;2560198,0
657;1181944,0
658;7329056,5
659;225182,2
660;1096243,0
661;1156782,75
662;667782,5
663;3682,0
664;5541751,0
665;3128733,2
666;1101304,0
667;2148363,75
668;5241,0
669;5387,0
670;3361771,0
671;1997251,0
672;850598,5
673;3667429,4444444445
674;1,3700536E7
675;1090167,6
676;15598,0
677;7859832,25
678;514527,1666666667
679;7785,0
680;1033470,0
681;6057229,8
682;9203031,75
683;7288694,0
684;4157786,6666666665
685;3502341,6666666665
686;5330,0
687;5656007,333333333
688;1,5481469E7
689;905198,0
690;2544725,4285714286
691;1851549,3333333333
692;2821750,0
693;5352,0
695;5671974,25
696;671516,0
697;877693,6666666666
698;3684462,5
699;314474,25
700;3567213,285714286
701;4957722,333333333
702;1464971,8
703;3281928,714285714
704;5910910,2
705;5881,5
707;4238881,6
708;3461816,6666666665
710;3848476,2
711;3282842,3333333335
713;3924,0
714;153938,5
715;2740287,625
716;2197494,75
717;3768364,3333333335
718;3652711,6666666665
719;770531,5
720;5759689,285714285
721;5195477,25
722;934477,75
724;5518590,0
725;1806770,857142857
726;8062542,5
727;2726081,285714286
728;7829609,4
729;3922184,0
730;3158938,0
731;683410,375
732;3073478,5
733;7190170,5
734;1457960,6666666667
735;243693,42857142858
736;1153571,6
737;3161848,4
738;4268,333333333333
739;656431,5
740;1135225,6666666667
741;657157,0
742;2355438,5714285714
743;1339543,3333333333
744;2033953,0
745;5752346,571428572
746;2314665,3333333335
747;2894493,2
748;3731742,5
749;1,698958325E7
750;6714337,333333333
751;4053497,8333333335
752;16914,5
753;9892530,0
754;2450441,0
755;3429167,6
756;5099506,5
757;4451642,333333333
758;4768202,0
759;2268483,25
760;7649,6
761;2765165,5
762;5148171,0
763;2794304,25
764;1123703,1666666667
765;2048935,4
766;7487,333333333333
767;4071949,6
768;3466611,8333333335
769;1346947,4285714286
770;3360738,5
771;5657,5
772;657130,0
773;1523921,5
774;1371796,4
775;231444,14285714287
776;2696850,0
777;3157788,4285714286
778;3429964,25
779;1250913,0
780;1,8251378666666668E7
781;4027282,25
782;1,053028175E7
783;2442972,0
784;9551819,666666666
785;5439178,75
786;6159903,25
787;8056539,0
788;5284539,333333333
789;5775,333333333333
790;2989089,3333333335
791;458894,6
792;6206293,25
793;2589616,3333333335
794;9259929,0
795;3346772,6666666665
796;1565065,6
797;4680401,0
798;1049797,7142857143
799;7789,333333333333
800;3146968,6666666665
801;899884,5
802;3975756,1666666665
803;7138,5
804;5208105,0
805;1,03837345E7
806;7462,4
807;3014442,5
808;1132763,0
809;1488283,3333333333
810;1,1677284E7
811;2653871,6666666665
812;257396,0
813;2060899,0
814;3131582,0
815;3746520,8333333335
816;965545,7142857143
817;3708043,1666666665
818;3930298,6666666665
819;663575,75
820;761022,6
821;6926,5
822;9968763,25
823;3455095,75
824;5231,0
825;672673,3333333334
826;6178,5
827;3945837,6666666665
828;16597,333333333332
829;12853,0
830;5086187,0
831;75562,2
832;2,0986159E7
833;7888,0
834;2260992,6666666665
835;1620262,4
836;1618601,6666666667
837;1,1476621666666666E7
838;4968928,166666667
839;7179,666666666667
840;8819449,8
841;1435765,5
842;8793887,285714285
843;4602069,666666667
844;8633522,5
845;1014347,4
846;4485062,333333333
847;4525900,0
848;2458719,0
849;1,0549244333333334E7
850;4525013,0
851;7178,666666666667
852;11398,0
853;1067715,8
854;1757916,0
855;551995,8571428572
856;3479851,285714286
857;1904208,4
858;2556680,6666666665
859;2676263,0
860;1628440,6666666667
861;4450,5
862;5938,0
863;2884496,8
865;5320,333333333333
866;4825425,8
867;1,0029923875E7
868;4824506,25
869;1,439575E7
870;6193,0
871;4771301,5
872;2872285,0
873;5830,75
874;3593260,0
875;1,10201485E7
876;726704,3333333334
877;2182375,5
878;6328265,5
879;2159873,4
880;2268470,25
881;3677970,6666666665
882;2214271,5
883;6026,0
884;109005,0
885;8169175,0
886;4678698,4
887;3708921,6363636362
888;4756494,4
889;2886042,4
890;4718649,75
891;16186,0
892;274218,6666666667
893;4296600,2
894;5537261,0
895;4829584,8
896;7508,0
897;9005186,0
898;4724410,5
900;999580,6
901;1647045,0
902;5585060,25
903;814089,0
904;4785,5
905;2549039,6666666665
906;1747091,6666666667
907;3559460,3333333335
908;4226050,5
909;10806,0
910;8753,4
911;4183256,6
912;1783171,0
913;1,2542806E7
914;7093,0
915;2251668,5
916;5285385,666666667
917;4808,666666666667
918;4252446,666666667
919;5650,0
920;9695166,0
921;7558901,666666667
922;7085,0
923;438422,4
924;1753938,5
925;8894,5
926;3358897,5
927;335558,0
928;406422,4285714286
929;1675459,3333333333
930;984031,3333333334
931;2195227,5
932;2439959,5
933;6084624,142857143
934;7104356,333333333
935;5286,0
936;7949,5
937;3658941,75
938;3380681,8
939;1017297,4285714285
941;72168,25
942;1978393,5
943;757829,2
944;8491611,777777778
945;7230,5
946;6632942,75
947;1,337312675E7
948;6139,5
949;9767859,5
950;2434461,0
951;4665970,8
952;7459,0
953;7886373,0
954;4161605,2
955;5871,5
956;2589447,6
957;3902694,8
959;7500,0
960;456941,8333333333
961;5687334,666666667
962;949834,4285714285
963;7788777,428571428
964;5100307,25
965;5485,5
966;2980490,75
967;2,3375834E7
968;34734,0
969;6964781,666666667
970;7365,0
971;4989191,875
972;5111,0
973;2569806,6
974;647805,8
975;6767253,4
976;2341459,6
977;3603396,75
978;1225407,8
979;1854680,3333333333
980;2976752,5
982;2578184,6666666665
983;6894490,6
984;8381395,571428572
985;5584,5
986;4052286,8
987;2368793,5
988;8544634,0
989;1,7766701E7
990;4188513,0
991;7029145,0
992;8876,5
993;3896809,8571428573
994;6181240,75
995;1531389,0
996;5608,666666666667
997;3248206,8571428573
998;1655818,2
999;4185755,2
1000;19751,333333333332
1001;1123842,2
1003;7796239,0
1004;1005020,3333333334
1005;1971671,0
1006;4262652,8
1007;3926804,2
1008;5245326,333333333
1009;8112,4
1011;6613961,714285715
1012;2417931,1428571427
1013;6009638,8
1014;8308524,0
1015;8359,0
1016;6137971,75
1017;2801295,5
1018;2892604,6666666665
1019;206427,5
1020;5936367,666666667
1021;8926,0
1022;4201897,75
1023;1848581,0
1024;4987480,833333333
1025;6458,5
1026;2489859,3333333335
1027;5934,666666666667
1028;7101,0
1029;1945754,25
1030;4856537,833333333
1031;81623,0
1032;10904,0
1033;8135173,666666667
1034;7654249,333333333
1035;5133319,5
1036;279510,25
1037;2344248,4
1038;2206211,2
1039;497875,0
1040;8904,5
1041;6416592,4
1042;4403992,666666667
1043;3923289,0
1045;1631608,25
1046;7988469,0
1047;3145222,25
1048;1454938,2
1049;1541056,6
1050;3794397,3333333335
1051;7283,333333333333
1052;8131,0
1053;1199985,1666666667
1054;364962,625
1055;3474125,3333333335
1056;6560811,5
1057;5234174,0
1058;3958383,4
1059;6882542,0
1060;3459819,8
1061;204112,6
1062;6501,666666666667
1063;7036,5
1064;2949,0
1065;4076403,3333333335
1066;1209578,3333333333
1067;8029148,5
1068;1879530,1666666667
1069;192706,83333333334
1070;989387,3333333334
1071;5405272,0
1072;1438553,2
1073;5155744,333333333
1074;5384,0
1075;7848941,0
1076;3280487,3333333335
1077;3143937,5
1078;9490073,0
1079;2418850,25
1080;1398174,3333333333
1081;1908130,6666666667
1082;6229,0
1083;5403,0
1084;1538001,6666666667
1085;8896891,5
1086;13159,333333333334
1087;5138655,0
1088;19223,0
1089;1027346,2
1090;2098064,8
1091;3721794,0
1092;3748818,5
1094;6592992,0
1095;669496,3333333334
1096;9021509,333333334
1097;8456,666666666666
1098;6866685,75
1099;1,2292218E7
1100;489037,25
1101;2110867,25
1102;1599509,6666666667
1103;10459,0
1104;5298012,0
1105;1682291,0
1106;100640,2
1107;1445981,6666666667
1108;3238614,6666666665
1109;5206273,75
1110;551422,0
1111;5783,0
1112;224845,0
1113;2344642,0
1114;6640,0
1115;4213190,875
1116;6785,0
1117;3144027,6666666665
1118;6441846,333333333
1119;3324391,5
1120;621395,0
1121;1699030,0
1122;9550,0
1123;2865729,8571428573
1124;3711541,5
1125;3846250,0
1126;4567921,285714285
1127;5949,5
1128;7352,5
1129;4495928,75
1130;4288259,777777778
1131;7389898,5
1132;2231320,0
1133;2108439,1428571427
1134;2120641,5
1135;5006081,5
1136;5721132,75
1137;7010,0
1138;4339038,5
1139;568473,6666666666
1141;5522966,0
1142;4922401,8
1143;1837159,2857142857
1144;891216,8
1145;4598107,666666667
1146;5146,333333333333
1147;6518057,0
1148;5853,0
1149;1,06287365E7
1150;1078893,375
1151;4648706,857142857
1152;3787664,8333333335
1153;2992369,6666666665
1154;1650985,3333333333
1155;6889082,0
1156;1434882,75
1157;1798202,4
1158;9239031,4
1159;5016870,0
1160;994903,75
1161;1289299,0
1162;6052241,25
1163;5172665,444444444
1164;3478,0
1165;5678286,75
1166;2656922,0
1167;1202804,6666666667
1168;5584779,5
1169;7574,0
1170;547437,8
1171;1884382,4
1172;5535239,75
1173;98494,0
1174;4402067,5
1175;3192985,4
1176;5810,4
1177;7526215,333333333
1178;4716561,5
1179;2938939,1428571427
1180;4356792,5
1181;7555,5
1182;3150790,8
1183;5528,0
1184;6686872,5
1185;7456,5
1186;1547397,25
1187;7735,0
1188;7089,0
1189;7512,5
1190;7041681,5
1191;7444286,25
1192;6426,0
1193;5560663,0
1194;3596779,25
1195;6240391,333333333
1196;2785544,8
1197;1435066,0
1198;6800,0
1199;4228668,0
1200;2818960,714285714
1201;5127563,571428572
1202;2811456,6666666665
1203;5260,5
1204;8028212,0
1205;7173,5
1206;7868181,2
1207;2987828,285714286
1208;267956,0
1209;2175193,0
1210;1167639,3333333333
1211;6041,4
1212;7403735,5
1213;502362,0
1214;4493160,333333333
1215;6210,333333333333
1216;5364688,0
1217;544300,3333333334
1218;1,1400899666666666E7
1219;5992902,166666667
1220;1237422,0
1221;8532031,0
1222;8247223,0
1223;998165,6666666666
1224;3347821,1428571427
1225;1,0902730333333334E7
1226;1025066,5714285715
1227;6738,4
1228;5589166,75
1229;2617147,0
1230;5895624,0
1231;9331,666666666666
1232;4670286,666666667
1233;5288852,0
1234;1649335,5
1235;6017333,571428572
1236;8478004,333333334
1237;5675173,25
1238;11833,0
1239;7137555,5
1240;1,7942157E7
1241;4805653,8
1242;5502,5
1243;3188954,0
1244;2799152,0
1245;1619364,0
1246;2962885,5
1247;1,13721365E7
1248;4698223,5
1249;1,0115343E7
1250;3898509,75
1251;1070830,2
1252;1305873,75
1253;6168899,8
1254;5122260,0
1255;5140364,666666667
1256;5290,0
1257;6676894,2
1258;5498963,0
1259;1345053,4
1260;603035,75
1261;5764,0
1262;5778249,25
1263;2924603,3333333335
1264;2586065,5
1265;5766933,0
1266;6272061,857142857
1267;3411742,1666666665
1268;3468808,3333333335
1269;1039980,0
1270;1066138,25
1271;5815689,25
1272;4048,0
1273;3846875,5
1274;3791116,4285714286
1275;5684,5
1276;1974799,3333333333
1277;3419772,6
1278;5409960,25
1279;2707213,5714285714
1280;1127316,3333333333
1281;1,3321468E7
1282;9086,5
1283;2311641,75
1284;1123611,0
1285;6369169,0
1286;4115238,2
1287;1,9688918E7
1288;3858814,0
1289;7557,666666666667
1290;2394589,6
1291;3402500,4285714286
1292;9640,0
1293;731273,8333333334
1294;3109197,1428571427
1295;2739966,3333333335
1296;705640,4
1297;2871957,625
1298;9096522,0
1299;2644866,5
1300;7471481,2
1301;8480981,25
1302;818032,0
1303;3854968,5555555555
1304;3600294,25
1305;4836,0
1306;1,04698035E7
1307;3201892,5
1308;3407973,0
1309;6648290,0
1310;2408737,0
1311;2759720,0
1312;1005663,2
1313;3783359,25
1314;5759296,0
1315;1062163,6666666667
1316;5291535,666666667
1317;11146,0
1318;6625584,8
1319;3755018,0
1320;4852444,2
1321;4590192,5
1322;2837148,2
1323;2505554,1666666665
1324;1850237,6666666667
1325;391418,0
1326;3735637,6666666665
1327;122101,0
1328;1654814,3333333333
1329;1383618,5
1330;6064995,285714285
1331;8471317,166666666
1332;5673,75
1333;9597702,857142856
1334;2561456,6666666665
1335;518380,0
1336;7145,0
1337;1688437,25
1338;6011,5
1340;2691532,8571428573
1341;1616598,5
1342;901010,75
1343;5279706,5
1344;3460280,1666666665
1345;7646538,5
1346;7005,0
1347;6249,25
1348;5768043,666666667
1349;6074,75
1350;1928867,5
1352;3044544,5
1353;896646,6666666666
1354;1233587,5
1355;4648,0
1356;1,3593302666666666E7
1358;6910238,5
1360;857791,0
1361;4718810,0
1362;2356463,6666666665
1363;417756,5
1364;7219,5
1365;7268,0
1366;2280219,0
1367;8710,0
1368;1201869,6666666667
1369;6062522,0
1370;138572,5
1371;109458,0
1372;2556798,4
1373;3863,0
1374;5666,0
1375;3557951,75
1376;1,6243236E7
1377;1297244,75
1378;1,15163675E7
1379;5732,5
1380;6144,0
1381;2435110,75
1382;3117538,3333333335
1383;1421516,0
1384;2943515,9
1385;385790,5
1386;1593233,5
1387;2197875,0
1388;633645,2
1389;7008673,333333333
1390;2452336,75
1391;372432,5
1392;4553,0
1393;1608551,857142857
1394;5007,0
1395;3,9846901E7
1396;2992713,3333333335
1397;2411406,6666666665
1398;1052272,25
1399;4558446,25
1400;4307283,5
1401;5553554,333333333
1402;1061441,4
1403;4822518,333333333
1404;611800,1428571428
1405;7944299,0
1406;3092433,3333333335
1407;5042,0
1408;5765616,428571428
1409;5367249,666666667
1410;3255124,0
1411;854777,0
1412;3441961,0
1413;6918900,875
1414;6150,0
1415;4745430,5
1416;865097,2
1417;1247554,0
1418;1523526,0
1419;6045333,6
1420;4863124,2
1421;5500277,5
1422;2294610,5
1423;5031039,0
1424;3178155,5
1425;4605383,75
1426;5657,5
1427;6515356,0
1428;6336065,666666667
1429;9088,333333333334
1430;5377,0
1431;4559,0
1432;2303069,75
1433;8344248,0
1434;4810249,571428572
1435;1698445,3333333333
1436;3412780,3333333335
1437;3312398,0
1438;1357222,7142857143
1439;974707,0
1440;1,0751424333333334E7
1441;6488729,0
1442;5106598,333333333
1443;1999670,75
1444;627093,5
1445;2770395,8333333335
1446;6272766,0
1447;3423520,8181818184
1448;2058011,7142857143
1449;1698563,2
1450;2954344,6666666665
1451;2066708,0
1452;1183559,5
1453;4389377,75
1454;769081,0
1455;2987706,5
1456;9615383,0
1457;857280,0
1458;65503,8
1459;9606,5
1460;2717249,8
1461;17228,0
1462;2272881,0
1463;6768,0
1464;7924,75
1465;3108116,0
1466;2194521,3333333335
1467;5702583,2
1468;6946,5
1469;4466748,25
1470;5527,0
1471;1612784,25
1472;9172911,0
1473;1322555,4
1474;1,6540326E7
1475;3203425,0
1477;1658749,5
1478;3374957,0
1479;5439553,25
1480;5841,333333333333
1481;5123,0
1482;6564,6
1483;3526805,285714286
1484;1,0432167888888888E7
1485;1528397,0
1486;6466672,285714285
1487;2030474,75
1488;4228,0
1489;12502,5
1490;6423741,666666667
1491;8715753,8
1492;1254373,8
1493;7193,0
1494;642966,1428571428
1495;586301,5
1496;7698,2
1497;2667842,2
1498;7337723,666666667
1499;2488362,4
1500;2721268,6666666665
1501;303273,8888888889
1502;5876006,25
1503;5684943,666666667
1504;1,59645555E7
1505;6319,0
1506;18597,8
1507;2219532,25
1508;373315,2
1509;8476917,0
1510;378158,5
1511;6888843,75
1512;5775995,5
1513;8036,0
1514;4316618,5
1515;123358,4
1516;1,2904378E7
1517;813491,0
1518;5049093,666666667
1519;3397499,0
1520;79466,0
1522;1731068,7142857143
1523;7265324,5
1524;9171656,0
1525;3862420,875
1526;9659465,0
1527;5189674,666666667
1528;3150609,0
1529;1276185,25
1530;1349612,25
1531;9284,0
1532;244666,0
1533;7593,0
1534;2742083,5
1535;5787,0
1536;5038,0
1537;4161178,0
1538;1453046,3333333333
1539;5878778,2
1540;3291792,4
1541;1157317,0
1542;5163520,166666667
1543;6346,0
1544;1985795,6666666667
1545;7607654,111111111
1546;595012,5714285715
1547;222409,5
1548;7188,0
1549;6569174,666666667
1550;5191623,75
1551;11614,0
1552;2879652,2
1553;2506538,0
1554;4087,0
1555;4456495,333333333
1556;9634,0
1557;4319636,0
1558;1738776,7142857143
1559;1939356,4
1560;2793005,2
1561;3852539,0
1562;5407410,5
1563;1532925,5
1564;3602482,25
1565;3319961,6
1566;6588,5
1567;1444349,2
1568;435644,4
1569;2719740,5
1570;4211833,0
1571;5038289,5
1572;9109,333333333334
1573;2586237,2
1574;2471626,6666666665
1575;8011,333333333333
1576;748110,25
1577;7040,0
1578;5304184,0
1579;1642789,0
1580;5598765,0
1581;8107,0
1582;1443029,25
1583;8426249,0
1584;5523,5
1585;6119,5
1586;2442099,6666666665
1587;8447,0
1588;1210425,8
1589;2408890,75
1590;5110380,5
1591;6916003,5
1592;1031449,25
1593;8966967,0
1594;2535607,0
1595;1,0457403E7
1596;4396,0
1597;4412831,0
1598;5170141,75
1600;1192935,5
1601;2008985,5
1602;5945,6
1603;2894461,6666666665
1604;1647360,0
