281;5804,0
282;1367706,0
283;3960,7272727272725
284;30629,0
285;371132,75
286;5180,333333333333
287;6151,0
288;5397,5
289;5340,0
290;4955,666666666667
291;5264,857142857143
293;4940,0
294;6042,0
295;5813,0
296;5014,666666666667
297;6055,5
298;5910,6
299;7013,666666666667
300;5151,5
301;6372,625
302;6367,2
303;7485,2
304;4639,0
305;372917,8
306;5925,5
307;5246,6
308;5069,2
309;6035,5
310;6137,666666666667
311;5227,0
312;7596,666666666667
313;5940,0
314;3065,5
315;7492,6
316;4897,0
317;6951,0
318;3615,0
319;4300,666666666667
320;11819,166666666666
321;94646,25
322;5871,0
323;8091,0
324;5023,75
325;569357,1666666666
326;5652,571428571428
327;4220,0
328;6097,5
329;328195,6666666667
330;239997,5
331;95251,8
333;459056,0
334;5036,0
335;4661,0
336;51519,6
337;6094,625
338;844595,3333333334
339;7725,0
340;5366,0
341;4842,25
342;90977,875
343;6021,0
344;7978,142857142857
345;390708,3333333333
346;5118,25
347;4061,75
348;2718,0
349;6202,5
350;183332,5
351;802840,8
352;5212,5
353;4617,833333333333
354;5772,0
355;306317,25
356;9441,5
357;134111,25
358;4590,0
359;4320,5
360;4581,5
361;8117,5
362;4469,333333333333
363;4733,0
364;4694,0
365;4657,555555555556
366;11145,5
367;3944,8333333333335
368;5736,5
369;313519,75
370;28950,666666666668
371;5373,0
372;7625,0
373;5040,333333333333
374;5153,0
375;5485,0
376;5088,5
377;5529,333333333333
378;5557,5
379;4862,75
380;209796,1
381;350778,6666666667
382;116578,66666666667
383;4951,5
384;4702,857142857143
385;5266,5
386;4470,5
387;4637,0
388;7335,333333333333
389;31579,0
390;5894,75
391;4670,0
392;7517,666666666667
393;832372,8571428572
394;6424,5
395;6403,8
396;4710,0
397;5272,0
398;4709,0
399;6635,0
400;3542,5
401;4233,0
402;307445,0
403;8334,0
404;8864,5
405;5899,25
406;668324,6
407;153115,25
408;3565,75
409;6044,333333333333
410;7881,0
411;12409,0
412;9728,0
413;97054,66666666667
414;251995,25
415;6542,333333333333
416;538300,6666666666
417;6632,2
418;3124,0
419;7115,0
420;1010566,25
421;5140,8
422;353111,6666666667
423;4435,666666666667
424;5234,833333333333
425;5905,166666666667
426;11180,0
427;5520,6
428;5158,5
429;344544,3333333333
430;200939,75
431;5367,2
432;5244,0
433;4584,6
434;5075,25
435;5459,5
436;4712,0
437;4039,0
438;407354,6
439;3632,0
440;5132,333333333333
441;6033,0
442;4936,0
443;1370497,6666666667
444;6668,333333333333
445;296497,8
446;5896,0
447;5157,5
448;5407,666666666667
449;3875,3333333333335
450;565201,8
451;4803,0
452;1054482,25
453;3937,0
454;4410,333333333333
455;4078,6666666666665
456;125810,66666666667
457;49684,8
458;218355,0
459;4407,2
460;3455,5
461;4509,0
462;4830,0
463;3765,25
464;552209,0
465;4643,0
466;5310,222222222223
468;3886,875
469;139530,2857142857
470;6023,0
471;4976,666666666667
472;5156,8
473;6955,5
474;79083,4
475;5723,0
476;5104,142857142857
477;43049,5
478;4227,0
479;4971,6
480;4819,5
481;12365,142857142857
482;102119,83333333333
483;5501,0
484;5752,333333333333
485;556762,1666666666
486;5585,333333333333
487;347854,0
488;6581,8
489;4107,333333333333
490;5299,0
491;681330,25
492;463070,0
493;9091,333333333334
494;4894,0
495;44337,5
496;121113,5
497;6965,0
498;6091,0
499;5604,0
500;136605,6
501;3390,3333333333335
502;6593,0
503;4998,75
504;4334,0
505;326886,3333333333
506;5445,0
507;5373,333333333333
508;254722,5
510;6255,333333333333
511;5062,5
512;288565,8333333333
513;156013,5
515;308918,1666666667
516;72449,75
517;6582,166666666667
518;7238,0
519;4934,2
520;5101,2
521;6776,6
522;5409,666666666667
523;6485,5
525;5058,0
526;7006,0
527;956079,8
528;1425219,0
529;6290,666666666667
530;5331,0
532;4939,5
533;4918,75
534;5439,0
535;146024,16666666666
536;2896,0
537;5376,4
538;6143,25
539;342852,0
540;637875,0
541;5855,2
542;6468,333333333333
543;46680,5
544;304825,0833333333
545;14813,545454545454
546;6471,0
547;5698,333333333333
548;3883,0
549;5155,833333333333
550;2012859,0
551;5820,333333333333
552;7806,5
553;4087,0
554;4895,333333333333
555;255898,25
556;5122,5
557;3511,5
558;293820,0
559;3103,0
560;4257,25
561;13104,833333333334
562;7110,833333333333
563;5343,666666666667
564;4849,0
565;4376,5
566;3963,5
567;5163,5
568;401890,2
569;3300,5
570;205312,2857142857
571;23025,0
572;5815,2
573;4832,0
574;79406,25
575;2783,0
576;5861,333333333333
577;5190,333333333333
578;76266,8
579;11847,666666666666
580;4772,333333333333
581;6042,0
582;5875,0
583;4434,0
584;9116,0
585;5947,444444444444
586;21314,666666666668
587;4702,5
588;5367,25
589;6847,0
590;4789,75
591;3184,5
592;5921,25
593;4559,166666666667
594;6721,0
595;6457,666666666667
596;4269,5
597;387326,4
598;3760,4
599;1050595,6
600;6736,0
601;3179,0
602;4948,0
603;4820,0
604;3574,0
605;4786,0
606;5713,0
607;4806,0
608;5875,0
609;4709,2
610;6077,666666666667
611;5068,666666666667
612;4920,666666666667
613;294705,1666666667
614;5466,8
615;257266,66666666666
616;505473,28571428574
617;6176,0
618;4304,625
619;49924,833333333336
620;492444,0
621;4827,333333333333
622;4116,5
623;143382,33333333334
624;7021,2
625;52267,75
626;3343,5
627;4939,6
628;5767,5
629;3935,0
630;6003,0
631;1896048,5
632;85429,33333333333
633;593509,4
634;40897,6
635;5179,8
636;224931,5
637;5228,0
638;5841,428571428572
639;4926,75
640;215097,75
641;6690,5
642;4383,0
643;5893,0
644;4053,3333333333335
645;4769,428571428572
646;67745,5
647;3839,5
648;6645,0
649;6192,142857142857
650;567008,5
651;10377,5
652;5207,2
653;5622,2
654;7234,0
655;5512,75
656;4386,2
657;300491,5
658;4380,0
659;64611,0
660;5354,0
661;4500,5
662;4978,5
664;3513,0
665;3675,0
666;5634,833333333333
667;10357,333333333334
668;68566,5
669;5465,0
670;5680,875
671;388006,4
672;846157,0
673;4917,5
674;3924,25
675;7334,8
676;5031,333333333333
677;29313,333333333332
678;5330,8
680;4640,666666666667
681;261011,0
682;97898,4
684;4550,285714285715
685;627720,4
686;5538,0
687;43352,5
688;202735,4
689;5233,25
690;7398,0
691;4742,4
692;17833,25
693;5781,2
694;5312,0
696;4242,75
697;5760,666666666667
698;5260,0
699;5860,666666666667
700;4080,5714285714284
701;2895,0
702;3583,0
703;5243,333333333333
704;5633,333333333333
705;2340,5
706;5400,0
707;4838,666666666667
708;203157,0
709;4641,0
710;95226,0
711;156366,0
712;572798,75
713;217370,66666666666
715;306440,4
716;4077,0
717;16598,0
718;379785,6
719;1055577,5714285714
720;4936,5
721;7887,5
723;233489,66666666666
724;5849,5
725;183559,6
726;243511,33333333334
727;4214,8
728;164472,66666666666
729;8416,0
730;4462,0
731;74749,33333333333
732;4843,0
733;5202,8
734;7778,75
735;4749,0
736;18532,0
737;6493,2
738;3548,0
739;5023,0
740;4949,25
741;124767,6
742;546286,0
743;118694,0
744;5909,0
745;236326,5
746;1786645,25
747;4267,4
748;103536,125
749;3465,0
750;5165,5
751;5401,4
752;3066,0
753;2534,0
754;6263,5
755;1472647,8
756;302498,6
757;5349,25
758;6121,5
759;8147,0
760;4516,714285714285
761;718836,8571428572
762;435322,6
764;155456,57142857142
765;6041,0
766;5491,25
767;102592,16666666667
768;658668,0
769;153558,33333333334
770;392984,5
771;6297,0
772;5702,5
773;549466,0
774;5696,857142857143
775;179592,83333333334
776;4402,0
777;6704,666666666667
778;253147,0
779;5054,75
780;222708,16666666666
781;5255,0
782;3338,0
783;32170,8
784;628339,0
785;201407,25
786;4552,8
787;7855,0
788;3908,5
789;88660,71428571429
790;4741,0
791;3825,1666666666665
792;7536,75
793;133598,0
794;7701,0
795;6386,0
796;5900,0
797;5033,25
798;650217,5
799;8797,2
800;4937,0
801;4276,666666666667
802;4342,25
803;288483,0
804;4261,333333333333
805;118804,0
806;5479,8
807;4378,333333333333
808;4966,0
809;3739,6666666666665
810;5322,0
811;383694,3333333333
812;215383,75
813;4740,0
814;6115,333333333333
815;383245,8
816;360880,4
817;1175071,25
818;5968,8
819;4880,666666666667
820;467899,6666666667
821;3730,0
822;4470,2
824;1566197,0
825;348958,5
826;149100,85714285713
827;52980,0
828;10530,5
829;5930,444444444444
830;4762,666666666667
831;4644,0
832;7960,5
833;4576,333333333333
834;4153,666666666667
835;311656,6666666667
836;15436,0
837;223950,625
838;7883,25
839;675577,5
840;283122,5714285714
841;4964,0
842;54268,666666666664
843;210593,6
844;4503,0
845;5001,5
846;4137,0
847;4627,0
848;848434,25
849;5991,666666666667
850;451889,3333333333
851;584057,6
852;674381,6666666666
853;136945,75
854;3883,8333333333335
856;801875,5
857;4306,0
858;10903,333333333334
859;7247,666666666667
860;5148,666666666667
861;4395,333333333333
862;3913,25
863;6558,0
864;7069,666666666667
865;154270,75
866;4525,5
868;110955,33333333333
869;361881,2
870;2242211,5
871;4764,4
872;1708100,6666666667
873;533042,5
874;2985,0
875;1090751,8
876;5326,0
877;46390,0
878;5143,0
879;4430,333333333333
880;3950,4
881;6237,666666666667
882;3186,0
883;5968,0
884;87067,25
885;364062,8
886;22126,0
887;330146,8333333333
888;7441,0
889;235575,4
890;4956,0
891;4558,571428571428
892;5033,8
893;12159,875
894;4978,75
895;15805,8
896;4391,125
897;5252,0
899;201261,33333333334
900;4954,6
901;7176,0
902;5982,666666666667
903;8842,666666666666
904;2740609,5
905;3760,0
906;604040,25
907;215852,6
908;456224,5
909;472820,14285714284
910;494956,5714285714
911;19854,8
912;5307,25
913;198957,0
914;1436578,5
915;3732,5
916;37179,333333333336
917;296721,8
918;514181,5
919;4936,666666666667
920;5401,666666666667
921;566049,75
922;5769,4
923;158838,66666666666
924;5930,5
925;318436,6666666667
926;5068,0
927;3975,6666666666665
928;1691086,0
929;5755,5
931;3484,0
932;421211,75
933;4159,0
934;3133,0
935;5698,4
936;4120,666666666667
937;296218,0
938;5581,4
940;3692,5
942;222415,0
943;5726,666666666667
944;675849,0
945;2626,0
946;5749,333333333333
947;337347,0
948;9239,0
949;8409,333333333334
950;180563,0
951;4135,0
952;10247,0
953;82578,0
954;1465976,5
955;92949,4
956;1412025,6666666667
957;12433,25
958;5608,0
959;7870,75
961;680201,3333333334
962;5940,5
963;251376,16666666666
964;909616,2
965;589186,4285714285
966;168037,625
967;1669204,8
968;664447,5
969;24026,0
970;374765,2
971;935413,5
972;4029,6666666666665
973;5759,5
974;4572,0
975;5438,5
976;330886,6666666667
977;6170,333333333333
978;145370,22222222222
979;100698,5
980;3423865,0
981;7088,6
982;236882,25
983;624826,0
984;152359,2
985;5460,25
986;411996,8
987;22764,75
988;3818,1666666666665
989;6523,75
990;775966,5
991;6177,5
992;391017,8333333333
993;13263,5
994;6798,714285714285
995;393351,6666666667
996;7724,0
997;3059,0
998;4995,0
999;5106,666666666667
1000;3772,6666666666665
1001;145980,14285714287
1002;422587,0
1003;59801,333333333336
1004;319087,8
1005;7139,0
1006;712431,0
1007;6791,5
1008;277928,5
1009;4445,0
1010;782831,6666666666
1011;579778,0
1012;371465,3333333333
1013;882207,0
1014;913517,8
1015;6106,0
1016;6364,0
1017;5701,666666666667
1018;4649,0
1019;152669,7142857143
1020;6038,8
1021;7912,0
1022;194181,25
1023;866997,1666666666
1024;142397,8
1025;4066,4444444444443
1026;1069403,3333333333
1027;876517,0
1028;441664,4
1029;4851,0
1030;6234,2
1031;171831,0
1032;3005860,5
1033;6792,5
1034;588347,0
1035;6516,0
1036;5428,333333333333
1037;376161,0
1038;199634,75
1039;292397,1666666667
1040;8275,0
1041;4481,6
1042;268436,75
1043;238231,2
1044;574029,0
1045;5924,5
1046;3918,6666666666665
1047;5647,0
1048;704788,4
1049;4775,8
1050;466294,0
1051;940293,6666666666
1052;1839623,8
1053;4234,5
1054;804918,0
1055;107873,25
1056;6099,25
1057;87401,66666666667
1058;5695,8
1059;3942,5
1060;5601,5
1061;323229,5
1062;38548,0
1063;183132,5
1064;4689,0
1065;386258,3333333333
1066;70565,8
1067;4141,0
1068;74569,4
1069;605144,75
1070;5219,0
1071;509043,6
1072;7338,0
1073;5538,0
1074;3385,0
1075;185242,0
1076;159147,0
1077;68690,25
1078;369584,125
1079;4538,8
1080;5249,666666666667
1081;3347,0
1082;477075,85714285716
1083;4509,25
1084;606275,6666666666
1085;461890,75
1086;4125,166666666667
1087;4546,0
1088;124231,0
1089;206104,25
1090;5240,666666666667
1091;1132508,6666666667
1092;6349,375
1093;10643,25
1094;620185,5
1095;18294,0
1096;380755,25
1097;278738,5
1098;1032422,0
1099;9102,0
1100;289181,6666666667
1101;4986,75
1102;4224,5
1103;262914,0
1104;1853516,6666666667
1105;152232,66666666666
1106;244077,5
1107;4312,0
1108;5168,0
1109;1138526,5
1110;6161,666666666667
1111;541571,8
1112;134163,5
1113;4363,0
1114;449770,0
1115;3624,5
1117;135552,5
1118;144200,0
1119;3678,5
1120;5054,0
1121;728176,3333333334
1122;394929,0
1123;4632,166666666667
1124;4539,0
1125;92233,0
1126;4473,666666666667
1127;122724,5
1128;5756,0
1129;824820,0
1130;5427,0
1131;1463004,8
1132;546566,75
1133;734429,3333333334
1134;243225,0
1135;828857,6
1136;592891,75
1137;52205,0
1138;1019238,5
1139;2968325,0
1140;4456,5
1141;1270957,0
1142;4369,0
1143;198093,0
1144;645804,6666666666
1145;5789,5
1146;173321,4
1147;437485,875
1148;328176,4
1149;478446,25
1150;2689,0
1151;4061,0
1152;625898,8333333334
1153;5013,5
1154;4895,666666666667
1155;516387,75
1156;5144,8
1157;5345,0
1158;3695,0
1159;6654,0
1160;572947,6
1161;195619,0
1162;362615,3333333333
1163;10312,666666666666
1164;391876,8333333333
1165;734940,5
1166;199175,75
1167;1285565,75
1168;4542,0
1169;613685,2
1170;5580,857142857143
1171;9098,5
1172;645024,0
1173;5474,666666666667
1174;1608503,0
1175;1334449,0
1176;108802,57142857143
1177;3785,0
1178;5594,666666666667
1179;859414,5
1180;3732,25
1181;4132,6
1182;3613,5
1183;710973,8333333334
1184;2804,0
1185;3540,0
1186;154805,0
1187;5636,0
1188;505101,3333333333
1189;8659,0
1190;7896,666666666667
1191;364386,0
1193;56576,666666666664
1194;366839,2
1195;641007,2
1196;4919,25
1197;5421,5
1198;1126488,8
1199;3825,0
1200;332154,3333333333
1201;1078237,0
1202;5571,5
1203;5776,375
1204;12024,2
1206;221718,75
1207;3276,0
1208;3676,5
1209;838329,0
1210;6480,166666666667
1211;33048,2
1212;297828,5
1213;4269,5
1214;577809,0
1215;159977,0
1216;735829,3333333334
1217;5634,0
1218;616381,0
1219;4358,333333333333
1220;4208,5
1221;688107,0
1222;30698,6
1223;31845,25
1224;763607,5
1225;4446,0
1226;964500,6
1227;7617,6
1228;45476,333333333336
1229;6228,8
1230;9320,0
1231;330032,6
1232;4769,0
1233;142462,57142857142
1234;1541445,5
1235;6959,571428571428
1236;2794514,5
1237;5228,25
1238;411963,14285714284
1239;55759,77777777778
1240;174153,25
1241;4073,25
1242;125049,0
1243;675777,2
1244;6850,75
1245;595859,3333333334
1246;4714,6
1247;1657612,8333333333
1248;5900,0
1249;5299,0
1250;535407,3333333334
1251;559898,0
1252;54774,5
1253;557209,0
1254;6670,5
1255;5981,2
1256;665967,7142857143
1257;105191,0
1258;221386,5
1259;5812,0
1260;590955,0
1261;448209,3333333333
1262;4751,75
1263;5094,25
1264;6056,5
1265;4973,2
1266;8402,333333333334
1267;2111939,6666666665
1268;4940,8
1269;321663,5
1270;20086,0
1271;4675,666666666667
1272;107625,16666666667
1273;6162,333333333333
1274;140126,6
1275;4703,666666666667
1276;136871,0
1277;7616,5
1278;3528,0
1279;1080723,25
1280;6000,25
1281;5999,0
1282;5516,333333333333
1283;1689579,0
1284;4554,75
1285;106323,4
1286;4237,0
1287;5680,0
1288;996987,0
1289;569718,4
1290;3589,0
1291;505277,5
1292;1408509,0
1293;662038,8
1294;8263,666666666666
1295;4823,5
1296;5298,6
1297;7320,0
1298;4804,5
1299;6278,25
1300;4405,571428571428
1301;1017824,5
1302;534856,0
1303;5718,5
1304;425759,0
1305;963700,3333333334
1306;341212,0
1307;410705,625
1308;1686136,3333333333
1309;441057,0
1310;385675,75
1311;647658,25
1312;373032,0
1313;4611,0
1314;1093193,5
1315;424968,6666666667
1316;659078,0
1317;1257021,6666666667
1318;823114,0
1319;5707,0
1320;549822,3333333334
1321;9488,0
1322;45558,0
1323;5558,5
1324;5181,0
1325;705907,5
1326;5557,0
1327;30033,333333333332
1328;594459,4
1329;124076,0
1330;7114,5
1331;2513,5
1332;601476,2
1333;6531,333333333333
1334;379270,5714285714
1335;812686,5
1336;533998,3333333334
1337;167899,5
1338;5793,5
1339;6680,0
1340;1379406,0
1341;2466126,5
1342;5581,75
1343;9862,5
1344;3163,5
1345;6956,5
1346;1770507,4
1347;4415,5
1348;7095,0
1349;480298,3333333333
1350;278372,5
1351;1101596,4285714286
1352;1211320,5
1353;9683,0
1354;70873,25
1355;1118400,142857143
1356;166532,2
1357;228264,0
1358;440504,5
1359;403164,6666666667
1360;582482,75
1361;61665,833333333336
1362;3082,6666666666665
1363;896488,5555555555
1364;2643,0
1365;287428,5
1366;5318,0
1367;4647,0
1368;4746,833333333333
1369;718373,0
1370;6804,0
1371;5602,0
1372;1251707,25
1373;1643037,6666666667
1374;4016,6666666666665
1375;252402,16666666666
1376;660569,6666666666
1377;2715,0
1378;4320,6
1379;897856,0
1380;8357,5
1381;913890,6
1382;5080,0
1383;5243,5
1384;5935,0
1385;6579,5
1386;2174289,0
1387;5028,5
1388;6627,4
1389;5110,285714285715
1390;1286079,3333333333
1391;990975,25
1392;6256,75
1393;5554,0
1394;3070169,6666666665
1395;1018003,0
1396;1073514,75
1397;3800,0
1398;111467,0
1399;5234,0
1400;1604437,6666666667
1401;4997,666666666667
1402;5348,8
1403;558291,4
1404;4930,0
1406;4377,125
1407;4058,5
1408;4682,6
1409;110440,85714285714
1410;7245,25
1411;5680,0
1412;7060,5
1413;4514,125
1414;3817,0
1415;718911,6666666666
1416;11860,666666666666
1417;365890,0
1418;513750,14285714284
1419;2296439,6666666665
1420;49495,8
1421;327713,75
1422;4334,0
1423;1047677,2
1424;4620,0
1425;6300,5
1426;8617,0
1427;1183819,6
1428;5149,0
1429;1430340,0
1430;7078,0
1431;697289,25
1432;6222,333333333333
1433;5252,0
1434;289327,0
1435;816665,5
1436;5458,0
1437;733149,875
1438;5210,0
1439;6334,25
1440;5581,0
1441;430326,22222222225
1442;121918,4
1443;775731,8
1444;461479,1818181818
1445;657018,25
1446;659217,125
1447;111485,5
1448;4379,333333333333
1449;216257,0
1450;1284292,0
1451;594671,4285714285
1452;359196,25
1453;705684,75
1454;6655,2
1455;3350243,3333333335
1457;4837,0
1458;2414046,8
1459;568922,75
1460;7019,0
1461;5684,142857142857
1462;3966,0
1463;448620,0
1464;5199,5
1465;3131,0
1466;339513,1666666667
1467;179766,6
1468;494880,4
1469;4364,5
1470;1257578,2
1471;681519,2857142857
1472;218542,0
1473;1567,0
1474;5157811,5
1475;5344,333333333333
1476;1704501,6666666667
1477;4510,666666666667
1478;6491,0
1479;1379136,0
1480;4581,25
1481;340802,6666666667
1482;932590,0
1483;14998,5
1484;3661,0
1485;4428,666666666667
1486;1297955,0
1487;141750,0
1488;6006,0
1489;4378,0
1490;5163,0
1491;5030,8
1492;3527,6666666666665
1493;4312,666666666667
1494;6333,5
1495;4711,0
1496;502959,4285714286
1497;194188,75
1498;5062,6
1499;3347,0
1500;4104,5
1501;659942,4
1502;1277180,6666666667
1503;6551,0
1504;2042953,0
1505;127185,33333333333
1506;3131348,0
1507;5810,0
1508;4665,666666666667
1509;3813,75
1510;879773,0
1511;4482,0
1512;6112,0
1513;346344,0
1514;9699,0
1515;3674,3333333333335
1516;1252409,0
1517;315611,1666666667
1518;4286,6
1519;5270,0
1520;3799,5
1521;2700704,0
1522;6023,0
1523;1314670,0
1524;6308,5
1525;4341,333333333333
1526;4333,6
1527;4733,5
1528;7376,0
1530;5650,0
1531;1554136,75
1532;552664,2
1533;5162,0
1534;6521,2
1535;171042,66666666666
1536;7307,0
1537;1333723,4
1538;5292,2
1539;1144786,0
1540;193803,0
1541;570886,25
1542;2727,5
1543;134189,63636363635
1544;8323,25
1545;1999241,3333333333
1546;2135771,0
1547;3284,3333333333335
1548;533609,6666666666
1549;1149448,6666666667
1550;4432,0
1551;238836,0
1552;5409,2
1553;1078148,1666666667
1554;988330,6
1555;622880,0
1556;680759,0
1557;4333,0
1558;143650,25
1559;298344,5
1561;336286,1666666667
1562;1373107,25
1563;407393,8333333333
1565;6623,333333333333
1566;519408,8888888889
1567;493335,0
1568;5987,166666666667
1569;650086,6
1570;1238335,4
1571;847184,8
1572;522055,5
1573;532631,6
1574;6330,8
1575;5302,0
1576;1381,0
1577;5477,0
1578;588330,6666666666
1579;819223,5
1580;6369,0
1581;6204,0
1582;5813,0
1583;920090,25
1584;140278,0
1585;5333,0
1586;287331,8333333333
1587;3236,0
1588;367621,6666666667
1589;318815,0
1590;2807,6666666666665
1591;569135,2
1592;101009,8
1593;4906,333333333333
1594;281328,25
1595;413146,0
1596;10162,0
1597;4057,0
1598;752900,0
1599;3481,3333333333335
1600;344454,0
1601;808135,6666666666
1602;882017,2857142857
1603;5548,8
1604;237901,5
1605;3149790,0
1606;1009057,4285714285
1607;3733,0
1608;5107,0
1609;57479,25
1610;2386223,0
1611;511562,125
1612;5620,25
1613;1204408,3333333333
1614;388372,0
1615;1564739,5
1616;4556,0
1617;889486,8
1618;249925,0
1619;281382,75
1620;99896,6
1621;4052,75
1622;225064,33333333334
1623;1814985,0
1624;6037,666666666667
1625;6735,0
1626;139941,5
1627;3021,0
1628;266527,75
1629;1352086,0
1630;972521,25
1631;6434,5
1632;5483,25
1633;592443,3333333334
1634;8961,0
1635;319584,6666666667
1636;425502,5
1637;2294101,8333333335
1638;151791,8
1639;516037,0
1640;1233804,25
1641;524982,0
1642;2373942,6666666665
1643;1013461,5
1644;4080512,6666666665
1645;4714,833333333333
1646;1134115,375
1647;291574,25
1648;1586559,3333333333
1649;5304,0
1650;198685,25
1651;558366,0
1652;687730,0
1653;323062,2
1654;150424,6
1655;1667200,0
1656;5615,666666666667
1657;4042,0
1658;349784,0
1659;486604,5
1660;287498,25
1661;1012481,0
1662;1709829,0
1663;2073115,0
1664;4437,5
1665;5510,5
1666;3839,0
1667;10177,5
1668;5004,75
1669;343498,3333333333
1670;673876,2
1671;6768,0
1672;345447,6666666667
1673;188737,0
1674;35119,666666666664
1675;66777,71428571429
1676;1486445,2857142857
1677;5090,285714285715
1678;898555,0
1679;68994,4
1680;3811,0
1681;2625084,0
1682;6537,0
1683;5494,0
1684;205191,2
1685;8049,0
1686;7844,0
1687;596493,6666666666
1688;648942,2
1689;4435,5
1690;6102,2
1691;1601933,0
1692;391401,5
1693;1032960,4
1694;157218,75
1695;404744,6666666667
1696;1508917,8
1697;5122,75
1698;5895,0
1699;3234741,0
1700;3765,0
1701;3949,75
1702;5148,666666666667
1703;44356,857142857145
1704;1691208,0
1705;1009905,3333333334
1706;3129,6666666666665
1707;159338,0
1708;712858,2222222222
1709;4087,0
1710;4405,4
1711;527575,6666666666
1712;3268,3333333333335
1713;5952,333333333333
1714;5609,5
1715;110700,83333333333
1716;723963,0
1717;3047,0
1718;5448,166666666667
1719;163683,33333333334
1720;2053717,5714285714
1721;4576,333333333333
1722;1318473,4
1723;6028,0
1724;1189706,0
1725;1031169,6
1726;505413,2
1727;341367,0
1728;2043604,25
